elapsed_time(s),inner_steps,outer_steps,pd_gap
390.836,246700000,123350001,0.000373456964014909
390.868,246720000,123360001,0.0003734241256826351
390.9,246740000,123370001,0.00037339127686103306
390.933,246760000,123380001,0.0003733584175134499
390.966,246780000,123390001,0.000373325547655904
390.998,246800000,123400001,0.00037329266730453184
391.03,246820000,123410001,0.00037325977647536743
391.063,246840000,123420001,0.0003732268751563926
391.096,246860000,123430001,0.00037319396336684546
391.128,246880000,123440001,0.000373161041099284
391.16,246900000,123450001,0.00037312810836939193
391.193,246920000,123460001,0.00037309516518238203
391.225,246940000,123470001,0.00037306221156002684
391.258,246960000,123480001,0.0003730292474906638
391.291,246980000,123490001,0.0003729962729903478
391.323,247000000,123500001,0.00037296328805056823
391.356,247020000,123510001,0.0003729302926911513
391.389,247040000,123520001,0.0003728972869289672
391.421,247060000,123530001,0.00037286427073219587
391.453,247080000,123540001,0.0003728312441416068
391.485,247100000,123550001,0.00037279820714940584
391.518,247120000,123560001,0.0003727651597902632
391.549,247140000,123570001,0.0003727321020367217
391.581,247160000,123580001,0.0003726990339415429
391.614,247180000,123590001,0.00037266595545825017
391.646,247200000,123600001,0.00037263286660089816
391.678,247220000,123610001,0.0003725997674336873
391.711,247240000,123620001,0.00037256665792021436
391.743,247260000,123630001,0.0003725335380946864
391.776,247280000,123640001,0.0003725004079480586
391.808,247300000,123650001,0.0003724672675001692
391.841,247320000,123660001,0.0003724341167377094
391.873,247340000,123670001,0.000372400955678729
391.905,247360000,123680001,0.000372367784341689
391.939,247380000,123690001,0.00037233460273932047
391.97,247400000,123700001,0.00037230141088455924
392.003,247420000,123710001,0.0003722682087921505
392.035,247440000,123720001,0.000372234996455334
392.067,247460000,123730001,0.0003722017739058586
392.1,247480000,123740001,0.00037216854112524095
392.132,247500000,123750001,0.000372135298136525
392.164,247520000,123760001,0.0003721020449476888
392.196,247540000,123770001,0.00037206878156950847
392.228,247560000,123780001,0.00037203550804317496
392.26,247580000,123790001,0.00037200222434481504
392.292,247600000,123800001,0.0003719689304974398
392.324,247620000,123810001,0.00037193562650906196
392.357,247640000,123820001,0.0003719023123883603
392.389,247660000,123830001,0.00037186898813608947
392.42,247680000,123840001,0.000371835653813447
392.451,247700000,123850001,0.00037180230938996944
392.482,247720000,123860001,0.00037176895488502323
392.515,247740000,123870001,0.000371735590320341
392.547,247760000,123880001,0.0003717022156998345
392.58,247780000,123890001,0.00037166883103168305
392.611,247800000,123900001,0.00037163543635078747
392.643,247820000,123910001,0.00037160203166778337
392.675,247840000,123920001,0.00037156861697827323
392.707,247860000,123930001,0.0003715351923287268
392.74,247880000,123940001,0.00037150175768035053
392.771,247900000,123950001,0.0003714683130819109
392.803,247920000,123960001,0.0003714348585217228
392.836,247940000,123970001,0.000371401394047741
392.868,247960000,123980001,0.0003713679196562514
392.899,247980000,123990001,0.00037133443534538395
392.932,248000000,124000001,0.00037130094116044794
392.963,248020000,124010001,0.00037126743712303026
392.996,248040000,124020001,0.0003712339232048844
393.027,248060000,124030001,0.0003712003994407725
393.059,248080000,124040001,0.0003711668658528608
393.092,248100000,124050001,0.0003711333224396089
393.123,248120000,124060001,0.00037109976925056923
393.156,248140000,124070001,0.00037106620626645853
393.188,248160000,124080001,0.00037103263352226967
393.219,248180000,124090001,0.0003709990510222458
393.251,248200000,124100001,0.00037096545879790853
393.283,248220000,124110001,0.0003709318568835343
393.315,248240000,124120001,0.0003708982452310383
393.347,248260000,124130001,0.0003708646238925403
393.379,248280000,124140001,0.00037083099287780336
393.411,248300000,124150001,0.00037079735223019723
393.443,248320000,124160001,0.00037076370196181645
393.475,248340000,124170001,0.0003707300420778825
393.507,248360000,124180001,0.0003706963726048274
393.539,248380000,124190001,0.0003706626935135737
393.572,248400000,124200001,0.0003706290048736006
393.604,248420000,124210001,0.0003705953066878379
393.635,248440000,124220001,0.0003705615989716155
393.667,248460000,124230001,0.0003705278817722167
393.699,248480000,124240001,0.00037049415506963147
393.732,248500000,124250001,0.0003704604188733869
393.763,248520000,124260001,0.00037042667322415186
393.796,248540000,124270001,0.00037039291811945783
393.828,248560000,124280001,0.00037035915360290883
393.859,248580000,124290001,0.0003703253797121518
393.892,248600000,124300001,0.0003702915964199551
393.922,248620000,124310001,0.0003702578037691716
393.953,248640000,124320001,0.0003702240017550498
393.986,248660000,124330001,0.0003701901904304833
394.017,248680000,124340001,0.00037015636979756406
394.049,248700000,124350001,0.00037012253989857427
394.082,248720000,124360001,0.0003700887007299404
394.113,248740000,124370001,0.0003700548523098597
394.144,248760000,124380001,0.000370020994661345
394.176,248780000,124390001,0.0003699871278037732
394.208,248800000,124400001,0.0003699532517760177
394.24,248820000,124410001,0.0003699193665797403
394.271,248840000,124420001,0.000369885472230028
394.303,248860000,124430001,0.00036985156874391745
394.333,248880000,124440001,0.0003698176561903084
394.364,248900000,124450001,0.0003697837345422051
394.395,248920000,124460001,0.00036974980383835433
394.426,248940000,124470001,0.00036971586407252323
394.458,248960000,124480001,0.00036968191531059486
394.49,248980000,124490001,0.0003696479575453059
394.522,249000000,124500001,0.0003696139908164562
394.555,249020000,124510001,0.0003695800151382062
394.587,249040000,124520001,0.00036954603051659284
394.619,249060000,124530001,0.0003695120369854414
394.652,249080000,124540001,0.0003694780346029103
394.684,249100000,124550001,0.0003694440233152421
394.716,249120000,124560001,0.0003694100032068104
394.748,249140000,124570001,0.0003693759742963085
394.78,249160000,124580001,0.00036934193658103714
394.813,249180000,124590001,0.00036930789009383125
394.845,249200000,124600001,0.00036927383485295916
394.877,249220000,124610001,0.0003692397708794492
394.909,249240000,124620001,0.00036920569824120016
394.941,249260000,124630001,0.00036917161689498275
394.975,249280000,124640001,0.0003691375269003431
395.006,249300000,124650001,0.00036910342828624584
395.039,249320000,124660001,0.0003690693210670736
395.071,249340000,124670001,0.00036903520527510787
395.103,249360000,124680001,0.00036900108090480964
395.134,249380000,124690001,0.00036896694799851484
395.166,249400000,124700001,0.0003689328065920698
395.198,249420000,124710001,0.0003688986566850565
395.23,249440000,124720001,0.00036886449833452815
395.261,249460000,124730001,0.0003688303315333829
395.293,249480000,124740001,0.00036879615633139164
395.323,249500000,124750001,0.00036876197273517757
395.354,249520000,124760001,0.0003687277807835846
395.385,249540000,124770001,0.0003686935804987652
395.415,249560000,124780001,0.0003686593719096562
395.447,249580000,124790001,0.0003686251550340941
395.479,249600000,124800001,0.0003685909299020844
395.509,249620000,124810001,0.00036855669655391603
395.54,249640000,124820001,0.00036852245499411317
395.571,249660000,124830001,0.00036848820524066316
395.603,249680000,124840001,0.00036845394735124035
395.633,249700000,124850001,0.0003684196813340222
395.665,249720000,124860001,0.00036838540723407344
395.698,249740000,124870001,0.0003683511250613513
395.73,249760000,124880001,0.00036831683482928257
395.762,249780000,124890001,0.00036828253657549166
395.794,249800000,124900001,0.00036824823034162235
395.826,249820000,124910001,0.00036821391613179287
395.859,249840000,124920001,0.00036817959398720117
395.891,249860000,124930001,0.0003681452639350026
395.923,249880000,124940001,0.000368110926005449
395.956,249900000,124950001,0.00036807658021896505
395.988,249920000,124960001,0.000368042226613843
396.019,249940000,124970001,0.00036800786520494073
396.05,249960000,124980001,0.0003679734960242414
396.081,249980000,124990001,0.0003679391191114389
396.113,250000000,125000001,0.0003679047344675498
396.143,250020000,125010001,0.0003678703421477643
396.176,250040000,125020001,0.00036783594215582596
396.208,250060000,125030001,0.000367801534536992
396.239,250080000,125040001,0.00036776711933225563
396.272,250100000,125050001,0.00036773269656520044
396.303,250120000,125060001,0.0003676982662746738
396.334,250140000,125070001,0.00036766382845206287
396.365,250160000,125080001,0.00036762938316620836
396.397,250180000,125090001,0.0003675949304210325
396.428,250200000,125100001,0.000367560470236665
396.459,250220000,125110001,0.0003675260027047357
396.492,250240000,125120001,0.0003674915277833944
396.524,250260000,125130001,0.0003674570455180753
396.556,250280000,125140001,0.0003674225559283338
396.589,250300000,125150001,0.00036738805908130903
396.621,250320000,125160001,0.00036735355498524955
396.652,250340000,125170001,0.0003673190437062934
396.685,250360000,125180001,0.0003672845252563166
396.717,250380000,125190001,0.0003672499996359678
396.749,250400000,125200001,0.0003672154669020957
396.781,250420000,125210001,0.00036718092706414067
396.814,250440000,125220001,0.0003671463801823774
396.846,250460000,125230001,0.000367111826270302
396.877,250480000,125240001,0.00036707726538324006
396.909,250500000,125250001,0.000367042697507659
396.942,250520000,125260001,0.0003670081227086456
396.973,250540000,125270001,0.00036697354103318487
397.005,250560000,125280001,0.000366938952481001
397.037,250580000,125290001,0.00036690435707427936
397.069,250600000,125300001,0.00036686975488224756
397.101,250620000,125310001,0.000366835145920643
397.133,250640000,125320001,0.0003668005302402376
397.165,250660000,125330001,0.00036676590782718996
397.197,250680000,125340001,0.00036673127874715765
397.228,250700000,125350001,0.0003666966430227424
397.261,250720000,125360001,0.00036666200067442603
397.292,250740000,125370001,0.0003666273517747131
397.325,250760000,125380001,0.00036659269632435994
397.357,250780000,125390001,0.0003665580343705649
397.388,250800000,125400001,0.0003665233659509038
397.42,250820000,125410001,0.000366488691082318
397.452,250840000,125420001,0.0003664540097813012
397.484,250860000,125430001,0.000366419322108881
397.516,250880000,125440001,0.0003663846281066474
397.548,250900000,125450001,0.0003663499278016291
397.581,250920000,125460001,0.00036631522121391945
397.612,250940000,125470001,0.0003662805083672789
397.644,250960000,125480001,0.0003662457893313636
397.676,250980000,125490001,0.000366211064110231
397.708,251000000,125500001,0.0003661763327713289
397.74,251020000,125510001,0.000366141595330707
397.772,251040000,125520001,0.00036610685182569824
397.803,251060000,125530001,0.0003660721022679496
397.836,251080000,125540001,0.0003660373467141379
397.868,251100000,125550001,0.00036600258520912664
397.9,251120000,125560001,0.0003659678177604254
397.931,251140000,125570001,0.00036593304441814335
397.963,251160000,125580001,0.0003658982652171173
397.996,251180000,125590001,0.00036586348018612797
398.027,251200000,125600001,0.0003658286893821524
398.059,251220000,125610001,0.00036579389284129883
398.091,251240000,125620001,0.0003657590905610346
398.123,251260000,125630001,0.00036572428259714317
398.155,251280000,125640001,0.0003656894689991856
398.187,251300000,125650001,0.00036565464978596633
398.219,251320000,125660001,0.00036561982500025493
398.251,251340000,125670001,0.00036558499468635625
398.283,251360000,125680001,0.00036555015889487737
398.315,251380000,125690001,0.0003655153176123742
398.345,251400000,125700001,0.0003654804709069485
398.376,251420000,125710001,0.0003654456188116502
398.407,251440000,125720001,0.0003654107613645409
398.437,251460000,125730001,0.00036537589860262225
398.469,251480000,125740001,0.00036534103053851436
398.501,251500000,125750001,0.0003653061572417432
398.532,251520000,125760001,0.00036527127875555544
398.565,251540000,125770001,0.00036523639507625265
398.597,251560000,125780001,0.0003652015062655424
398.628,251580000,125790001,0.00036516661237149736
398.661,251600000,125800001,0.00036513171341592127
398.692,251620000,125810001,0.00036509680943540984
398.725,251640000,125820001,0.0003650619004936066
398.756,251660000,125830001,0.00036502698659053416
398.788,251680000,125840001,0.00036499206780041607
398.82,251700000,125850001,0.0003649571441383583
398.85,251720000,125860001,0.0003649222156467489
398.883,251740000,125870001,0.00036488728236777276
398.915,251760000,125880001,0.0003648523443151499
398.946,251780000,125890001,0.00036481740157666594
398.977,251800000,125900001,0.00036478245417069163
399.008,251820000,125910001,0.00036474750209513837
399.04,251840000,125920001,0.00036471254545290474
399.071,251860000,125930001,0.00036467758422747097
