elapsed_time(s),inner_steps,outer_steps,pd_gap
1429.7,897120000,448560001,0.00010872505018578137
1429.74,897140000,448570001,0.0001087227429023719
1429.77,897160000,448580001,0.00010872043530231294
1429.8,897180000,448590001,0.00010871812739152338
1429.83,897200000,448600001,0.00010871581917243182
1429.86,897220000,448610001,0.00010871351064143005
1429.89,897240000,448620001,0.00010871120180228934
1429.92,897260000,448630001,0.00010870889265787546
1429.96,897280000,448640001,0.00010870658320873659
1429.99,897300000,448650001,0.00010870427345654674
1430.02,897320000,448660001,0.00010870196340380736
1430.05,897340000,448670001,0.00010869965305156971
1430.08,897360000,448680001,0.00010869734240145229
1430.11,897380000,448690001,0.0001086950314529208
1430.15,897400000,448700001,0.00010869272021041092
1430.18,897420000,448710001,0.00010869040867368153
1430.21,897440000,448720001,0.00010868809684685954
1430.24,897460000,448730001,0.00010868578472905677
1430.27,897480000,448740001,0.00010868347232222131
1430.31,897500000,448750001,0.00010868115962770798
1430.34,897520000,448760001,0.00010867884664816398
1430.37,897540000,448770001,0.00010867653338291795
1430.4,897560000,448780001,0.00010867421983801369
1430.43,897580000,448790001,0.00010867190601276423
1430.47,897600000,448800001,0.00010866959190855043
1430.5,897620000,448810001,0.00010866727752405735
1430.53,897640000,448820001,0.00010866496286647369
1430.56,897660000,448830001,0.00010866264793306726
1430.6,897680000,448840001,0.00010866033272779671
1430.63,897700000,448850001,0.00010865801725120673
1430.66,897720000,448860001,0.00010865570150140648
1430.69,897740000,448870001,0.00010865338548591945
1430.73,897760000,448880001,0.00010865106920268652
1430.76,897780000,448890001,0.00010864875265380845
1430.79,897800000,448900001,0.00010864643584159416
1430.82,897820000,448910001,0.00010864411876674966
1430.85,897840000,448920001,0.000108641801432963
1430.89,897860000,448930001,0.0001086394838417
1430.92,897880000,448940001,0.00010863716599339955
1430.95,897900000,448950001,0.00010863484788805992
1430.98,897920000,448960001,0.00010863252952908291
1431.01,897940000,448970001,0.00010863021092018775
1431.05,897960000,448980001,0.00010862789205760143
1431.08,897980000,448990001,0.00010862557294815008
1431.11,898000000,449000001,0.0001086232535906801
1431.14,898020000,449010001,0.00010862093398848749
1431.18,898040000,449020001,0.00010861861413921821
1431.21,898060000,449030001,0.00010861629404947983
1431.24,898080000,449040001,0.00010861397371693046
1431.27,898100000,449050001,0.00010861165314499446
1431.31,898120000,449060001,0.00010860933233618371
1431.34,898140000,449070001,0.00010860701129069422
1431.37,898160000,449080001,0.00010860469001154269
1431.4,898180000,449090001,0.00010860236849796756
1431.43,898200000,449100001,0.00010860004675310349
1431.47,898220000,449110001,0.00010859772477863489
1431.5,898240000,449120001,0.0001085954025743241
1431.53,898260000,449130001,0.00010859308014311321
1431.56,898280000,449140001,0.00010859075748872148
1431.59,898300000,449150001,0.00010858843461035265
1431.63,898320000,449160001,0.00010858611150977096
1431.66,898340000,449170001,0.00010858378818823754
1431.69,898360000,449180001,0.00010858146464648097
1431.72,898380000,449190001,0.00010857914089023278
1431.75,898400000,449200001,0.00010857681691703314
1431.78,898420000,449210001,0.0001085744927293731
1431.81,898440000,449220001,0.00010857216833148713
1431.84,898460000,449230001,0.00010856984372311675
1431.87,898480000,449240001,0.00010856751890246132
1431.91,898500000,449250001,0.00010856519387660718
1431.94,898520000,449260001,0.00010856286864158356
1431.97,898540000,449270001,0.00010856054320350535
1432.0,898560000,449280001,0.00010855821756382451
1432.03,898580000,449290001,0.0001085558917226833
1432.06,898600000,449300001,0.00010855356568240278
1432.1,898620000,449310001,0.00010855123944222313
1432.13,898640000,449320001,0.00010854891300833211
1432.16,898660000,449330001,0.00010854658637884061
1432.19,898680000,449340001,0.00010854425955494386
1432.23,898700000,449350001,0.00010854193254102376
1432.26,898720000,449360001,0.00010853960533692593
1432.29,898740000,449370001,0.00010853727794466958
1432.32,898760000,449380001,0.00010853495036369093
1432.35,898780000,449390001,0.00010853262259837362
1432.39,898800000,449400001,0.00010853029465024942
1432.42,898820000,449410001,0.00010852796651848566
1432.45,898840000,449420001,0.00010852563820717802
1432.48,898860000,449430001,0.00010852330971697008
1432.52,898880000,449440001,0.00010852098105079526
1432.55,898900000,449450001,0.00010851865220674363
1432.58,898920000,449460001,0.00010851632319366575
1432.61,898940000,449470001,0.00010851399400361832
1432.64,898960000,449480001,0.00010851166464473892
1432.68,898980000,449490001,0.00010850933511663205
1432.71,899000000,449500001,0.0001085070054213308
1432.74,899020000,449510001,0.00010850467556013273
1432.77,899040000,449520001,0.0001085023455331454
1432.81,899060000,449530001,0.00010850001534740313
1432.84,899080000,449540001,0.00010849768499740162
1432.87,899100000,449550001,0.00010849535449084478
1432.9,899120000,449560001,0.0001084930238246188
1432.94,899140000,449570001,0.00010849069300441876
1432.97,899160000,449580001,0.00010848836202666245
1433.0,899180000,449590001,0.00010848603089686111
1433.03,899200000,449600001,0.00010848369961551085
1433.06,899220000,449610001,0.00010848136818580358
1433.1,899240000,449620001,0.00010847903660798561
1433.13,899260000,449630001,0.00010847670488300237
1433.16,899280000,449640001,0.00010847437301056591
1433.19,899300000,449650001,0.00010847204099580926
1433.22,899320000,449660001,0.00010846970884119227
1433.26,899340000,449670001,0.00010846737654436091
1433.29,899360000,449680001,0.00010846504411205285
1433.32,899380000,449690001,0.00010846271154223673
1433.35,899400000,449700001,0.00010846037883641135
1433.38,899420000,449710001,0.00010845804599586388
1433.42,899440000,449720001,0.00010845571302379141
1433.45,899460000,449730001,0.00010845337992189744
1433.48,899480000,449740001,0.00010845104669232782
1433.51,899500000,449750001,0.00010844871333611471
1433.55,899520000,449760001,0.0001084463798531627
1433.58,899540000,449770001,0.00010844404624700196
1433.61,899560000,449780001,0.00010844171251642859
1433.64,899580000,449790001,0.00010843937866584011
1433.67,899600000,449800001,0.00010843704469644215
1433.71,899620000,449810001,0.00010843471061072925
1433.74,899640000,449820001,0.00010843237640837354
1433.77,899660000,449830001,0.00010843004209276641
1433.8,899680000,449840001,0.00010842770766410909
1433.84,899700000,449850001,0.00010842537312455436
1433.87,899720000,449860001,0.00010842303847662105
1433.9,899740000,449870001,0.00010842070371984251
1433.93,899760000,449880001,0.0001084183688569388
1433.96,899780000,449890001,0.00010841603388933238
1433.99,899800000,449900001,0.00010841369882066097
1434.03,899820000,449910001,0.00010841136364932516
1434.06,899840000,449920001,0.00010840902837979359
1434.09,899860000,449930001,0.00010840669301300301
1434.12,899880000,449940001,0.00010840435754735922
1434.16,899900000,449950001,0.00010840202198967273
1434.19,899920000,449960001,0.0001083996863341704
1434.22,899940000,449970001,0.00010839735059134555
1434.25,899960000,449980001,0.00010839501475952244
1434.28,899980000,449990001,0.00010839267883796903
1434.31,900000000,450000001,0.00010839034282962567
1434.34,900020000,450010001,0.0001083880067382359
1434.38,900040000,450020001,0.00010838567056359848
1434.41,900060000,450030001,0.00010838333430596321
1434.44,900080000,450040001,0.00010838099796842658
1434.47,900100000,450050001,0.00010837866155229484
1434.5,900120000,450060001,0.00010837632505801553
1434.53,900140000,450070001,0.00010837398848831566
1434.56,900160000,450080001,0.00010837165184442339
1434.59,900180000,450090001,0.00010836931513032687
1434.62,900200000,450100001,0.00010836697834671304
1434.66,900220000,450110001,0.00010836464149298342
1434.69,900240000,450120001,0.00010836230457253286
1434.72,900260000,450130001,0.00010835996758697466
1434.75,900280000,450140001,0.00010835763053711374
1434.78,900300000,450150001,0.00010835529342502481
1434.81,900320000,450160001,0.00010835295625102707
1434.84,900340000,450170001,0.00010835061901982336
1434.87,900360000,450180001,0.00010834828173125928
1434.91,900380000,450190001,0.00010834594438633577
1434.94,900400000,450200001,0.00010834360698690378
1434.97,900420000,450210001,0.00010834126953444649
1435.0,900440000,450220001,0.00010833893203329899
1435.03,900460000,450230001,0.00010833659448169532
1435.06,900480000,450240001,0.00010833425688354208
1435.09,900500000,450250001,0.0001083319192371826
1435.12,900520000,450260001,0.00010832958154824435
1435.15,900540000,450270001,0.00010832724381677414
1435.19,900560000,450280001,0.00010832490604588234
1435.22,900580000,450290001,0.00010832256823482302
1435.25,900600000,450300001,0.00010832023038661112
1435.28,900620000,450310001,0.00010831789250013296
1435.31,900640000,450320001,0.00010831555457858043
1435.34,900660000,450330001,0.0001083132166254143
1435.37,900680000,450340001,0.00010831087864055997
1435.4,900700000,450350001,0.0001083085406247894
1435.43,900720000,450360001,0.00010830620258119386
1435.47,900740000,450370001,0.00010830386451156707
1435.5,900760000,450380001,0.000108301526416818
1435.53,900780000,450390001,0.00010829918830003796
1435.56,900800000,450400001,0.00010829685015963791
1435.59,900820000,450410001,0.00010829451200162522
1435.63,900840000,450420001,0.00010829217382405353
1435.66,900860000,450430001,0.0001082898356315077
1435.69,900880000,450440001,0.00010828749742305792
1435.72,900900000,450450001,0.00010828515919922461
1435.75,900920000,450460001,0.00010828282096547216
1435.78,900940000,450470001,0.00010828048272287956
1435.81,900960000,450480001,0.00010827814447123864
1435.84,900980000,450490001,0.00010827580621199269
1435.87,901000000,450500001,0.00010827346794571764
1435.91,901020000,450510001,0.00010827112967592978
1435.94,901040000,450520001,0.0001082687914065756
1435.97,901060000,450530001,0.00010826645313644773
1436.0,901080000,450540001,0.00010826411486833387
1436.03,901100000,450550001,0.00010826177660134759
1436.06,901120000,450560001,0.00010825943833912659
1436.09,901140000,450570001,0.0001082571000842903
1436.12,901160000,450580001,0.00010825476183394002
1436.16,901180000,450590001,0.00010825242359484115
1436.19,901200000,450600001,0.00010825008536681675
1436.22,901220000,450610001,0.00010824774715145931
1436.25,901240000,450620001,0.00010824540895136917
1436.28,901260000,450630001,0.00010824307076578825
1436.31,901280000,450640001,0.00010824073259733079
1436.34,901300000,450650001,0.00010823839444877928
1436.37,901320000,450660001,0.00010823605632184763
1436.4,901340000,450670001,0.00010823371821771545
1436.44,901360000,450680001,0.00010823138013498455
1436.47,901380000,450690001,0.00010822904207931014
1436.5,901400000,450700001,0.00010822670405304102
1436.53,901420000,450710001,0.00010822436605133559
1436.57,901440000,450720001,0.00010822202808118825
1436.6,901460000,450730001,0.0001082196901431437
1436.64,901480000,450740001,0.0001082173522434296
1436.67,901500000,450750001,0.00010821501437840476
1436.7,901520000,450760001,0.00010821267655046832
1436.73,901540000,450770001,0.00010821033875928199
1436.76,901560000,450780001,0.0001082080010095278
1436.8,901580000,450790001,0.00010820566330155615
1436.83,901600000,450800001,0.00010820332563452918
1436.86,901620000,450810001,0.00010820098801254431
1436.89,901640000,450820001,0.000108198650436344
1436.93,901660000,450830001,0.00010819631290952952
1436.96,901680000,450840001,0.00010819397543424328
1436.99,901700000,450850001,0.00010819163801198926
1437.02,901720000,450860001,0.00010818930064067714
1437.05,901740000,450870001,0.00010818696332776968
1437.09,901760000,450880001,0.00010818462606898387
1437.12,901780000,450890001,0.00010818228886999223
1437.15,901800000,450900001,0.00010817995172890567
1437.18,901820000,450910001,0.00010817761465139498
1437.21,901840000,450920001,0.00010817527763480779
1437.24,901860000,450930001,0.00010817294068275404
1437.28,901880000,450940001,0.00010817060379641683
1437.31,901900000,450950001,0.0001081682669804001
1437.34,901920000,450960001,0.00010816593023476977
1437.37,901940000,450970001,0.0001081635935584642
1437.4,901960000,450980001,0.00010816125695526507
1437.44,901980000,450990001,0.00010815892042678049
1437.47,902000000,451000001,0.00010815658397449537
1437.5,902020000,451010001,0.0001081542475999276
1437.53,902040000,451020001,0.00010815191130561681
1437.56,902060000,451030001,0.00010814957509119524
1437.6,902080000,451040001,0.00010814723895895273
1437.63,902100000,451050001,0.00010814490291081481
1437.66,902120000,451060001,0.00010814256695047993
1437.69,902140000,451070001,0.00010814023107523149
1437.72,902160000,451080001,0.0001081378952907993
1437.76,902180000,451090001,0.00010813555959636977
1437.79,902200000,451100001,0.00010813322399530999
1437.82,902220000,451110001,0.00010813088848881172
1437.85,902240000,451120001,0.00010812855307650027
1437.89,902260000,451130001,0.00010812621776066546
1437.92,902280000,451140001,0.00010812388254478889
1437.95,902300000,451150001,0.00010812154742945515
1437.98,902320000,451160001,0.00010811921241646143
1438.01,902340000,451170001,0.00010811687750672365
1438.05,902360000,451180001,0.00010811454270232869
1438.08,902380000,451190001,0.00010811220800321757
1438.11,902400000,451200001,0.00010810987341566478
1438.14,902420000,451210001,0.00010810753893694333
1438.18,902440000,451220001,0.00010810520456907072
1438.21,902460000,451230001,0.00010810287031801091
1438.24,902480000,451240001,0.000108100536180036
1438.27,902500000,451250001,0.0001080982021554669
1438.3,902520000,451260001,0.00010809586825264936
1438.33,902540000,451270001,0.0001080935344698157
1438.36,902560000,451280001,0.00010809120080735972
1438.39,902580000,451290001,0.00010808886726822696
1438.43,902600000,451300001,0.0001080865338548044
1438.47,902620000,451310001,0.00010808420056723257
1438.5,902640000,451320001,0.00010808186740819334
1438.53,902660000,451330001,0.0001080795343780111
1438.56,902680000,451340001,0.00010807720147879181
1438.6,902700000,451350001,0.00010807486871233091
1438.63,902720000,451360001,0.0001080725360808766
1438.66,902740000,451370001,0.00010807020358593981
1438.7,902760000,451380001,0.00010806787123180187
1438.73,902780000,451390001,0.00010806553901400277
1438.76,902800000,451400001,0.0001080632069373616
1438.79,902820000,451410001,0.00010806087500374664
1438.83,902840000,451420001,0.0001080585432132377
1438.86,902860000,451430001,0.00010805621156948463
1438.89,902880000,451440001,0.00010805388007235905
1438.92,902900000,451450001,0.00010805154872555421
1438.95,902920000,451460001,0.00010804921753059318
1438.99,902940000,451470001,0.0001080468864859338
1439.02,902960000,451480001,0.0001080445555968583
1439.05,902980000,451490001,0.0001080422248632782
1439.08,903000000,451500001,0.00010803989428599323
1439.12,903020000,451510001,0.00010803756386649349
1439.15,903040000,451520001,0.00010803523360785813
1439.18,903060000,451530001,0.00010803290351228158
1439.21,903080000,451540001,0.00010803057357835696
1439.25,903100000,451550001,0.0001080282438122946
1439.28,903120000,451560001,0.00010802591421439113
1439.31,903140000,451570001,0.00010802358478001657
1439.34,903160000,451580001,0.00010802125551899987
1439.37,903180000,451590001,0.00010801892642877883
1439.41,903200000,451600001,0.00010801659751158779
1439.44,903220000,451610001,0.00010801426877040526
1439.47,903240000,451620001,0.00010801194020804324
1439.5,903260000,451630001,0.00010800961182023082
1439.53,903280000,451640001,0.00010800728361249484
1439.56,903300000,451650001,0.0001080049555865787
1439.59,903320000,451660001,0.00010800262774425008
1439.63,903340000,451670001,0.00010800030008837821
1439.66,903360000,451680001,0.00010799797261605397
1439.69,903380000,451690001,0.00010799564533139558
1439.72,903400000,451700001,0.00010799331823714564
1439.75,903420000,451710001,0.0001079909913327421
1439.79,903440000,451720001,0.00010798866462210892
1439.82,903460000,451730001,0.00010798633810678304
1439.85,903480000,451740001,0.0001079840117871305
1439.88,903500000,451750001,0.00010798168566338896
1439.91,903520000,451760001,0.00010797935974171495
1439.95,903540000,451770001,0.00010797703401854881
1439.98,903560000,451780001,0.00010797470849865584
1440.01,903580000,451790001,0.00010797238318234134
1440.04,903600000,451800001,0.00010797005807172168
1440.08,903620000,451810001,0.00010796773316925148
1440.11,903640000,451820001,0.00010796540847613813
1440.14,903660000,451830001,0.0001079630839901681
1440.17,903680000,451840001,0.00010796075971519423
1440.2,903700000,451850001,0.00010795843565647271
1440.23,903720000,451860001,0.00010795611181338774
1440.27,903740000,451870001,0.00010795384812443444
1440.3,903760000,451880001,0.00010795162632743285
1440.33,903780000,451890001,0.00010794940463689125
1440.36,903800000,451900001,0.0001079471830506707
1440.39,903820000,451910001,0.000107944961570898
1440.42,903840000,451920001,0.000107942740203152
1440.45,903860000,451930001,0.00010794051894404307
1440.48,903880000,451940001,0.00010793829779798259
1440.52,903900000,451950001,0.00010793607676365738
1440.55,903920000,451960001,0.00010793385584658387
1440.58,903940000,451970001,0.00010793163504661286
1440.61,903960000,451980001,0.00010792941436410866
1440.65,903980000,451990001,0.00010792719380327623
1440.68,904000000,452000001,0.00010792497336450067
1440.71,904020000,452010001,0.00010792275304797802
1440.74,904040000,452020001,0.00010792053285546901
1440.78,904060000,452030001,0.00010791831278975789
1440.81,904080000,452040001,0.00010791609285194272
1440.84,904100000,452050001,0.00010791387304432375
1440.87,904120000,452060001,0.00010791165336686455
1440.91,904140000,452070001,0.00010790943382277783
1440.94,904160000,452080001,0.00010790721441393883
1440.97,904180000,452090001,0.00010790499514056959
1441.0,904200000,452100001,0.0001079027760041134
1441.03,904220000,452110001,0.0001079005570093685
1441.06,904240000,452120001,0.00010789833815185584
1441.09,904260000,452130001,0.00010789611943589836
1441.12,904280000,452140001,0.00010789390086533845
1441.16,904300000,452150001,0.00010789168243906244
1441.19,904320000,452160001,0.00010788946416015986
1441.22,904340000,452170001,0.0001078872460298936
1441.25,904360000,452180001,0.00010788502805071827
1441.28,904380000,452190001,0.00010788281022209092
1441.32,904400000,452200001,0.00010788059254759376
1441.35,904420000,452210001,0.00010787837502257425
1441.38,904440000,452220001,0.0001078761576586984
1441.41,904460000,452230001,0.00010787394045073083
1441.44,904480000,452240001,0.00010787172340316967
1441.47,904500000,452250001,0.00010786950651567838
1441.51,904520000,452260001,0.0001078672897911314
1441.54,904540000,452270001,0.00010786507323074651
1441.57,904560000,452280001,0.00010786285683520198
1441.6,904580000,452290001,0.0001078606406063453
1441.63,904600000,452300001,0.00010785842454755917
1441.66,904620000,452310001,0.00010785620865796583
1441.69,904640000,452320001,0.00010785399294191075
1441.73,904660000,452330001,0.0001078517773990522
1441.76,904680000,452340001,0.00010784956202839618
1441.79,904700000,452350001,0.00010784734683600729
1441.82,904720000,452360001,0.00010784513181989926
1441.85,904740000,452370001,0.00010784291698361786
1441.89,904760000,452380001,0.00010784070232938009
1441.92,904780000,452390001,0.00010783848785688409
1441.95,904800000,452400001,0.0001078362735715474
1441.98,904820000,452410001,0.00010783405947032733
1442.01,904840000,452420001,0.00010783184555756241
1442.04,904860000,452430001,0.00010782963183341918
1442.08,904880000,452440001,0.0001078274182979861
1442.11,904900000,452450001,0.00010782520495411681
1442.14,904920000,452460001,0.00010782299180499451
1442.17,904940000,452470001,0.00010782077885176933
1442.2,904960000,452480001,0.00010781856609421575
1442.24,904980000,452490001,0.0001078163535364763
1442.27,905000000,452500001,0.00010781414117520989
1442.3,905020000,452510001,0.00010781192901988638
1442.33,905040000,452520001,0.00010780971706397281
1442.36,905060000,452530001,0.00010780750531171925
1442.4,905080000,452540001,0.00010780529376835761
1442.43,905100000,452550001,0.00010780308242916252
1442.46,905120000,452560001,0.00010780087130301055
1442.49,905140000,452570001,0.00010779866038485193
1442.52,905160000,452580001,0.0001077964496805986
1442.56,905180000,452590001,0.00010779423918757212
1442.59,905200000,452600001,0.00010779202891127854
1442.62,905220000,452610001,0.0001077898188494679
1442.65,905240000,452620001,0.00010778760900897848
1442.69,905260000,452630001,0.0001077853993867884
1442.72,905280000,452640001,0.00010778318998808621
1442.75,905300000,452650001,0.00010778098080957942
1442.78,905320000,452660001,0.00010777877185551808
1442.82,905340000,452670001,0.00010777656312696213
1442.85,905360000,452680001,0.00010777435462632282
1442.88,905380000,452690001,0.00010777214635485262
1442.91,905400000,452700001,0.00010776993831493852
1442.94,905420000,452710001,0.00010776773050721368
1442.98,905440000,452720001,0.00010776552293222628
1443.01,905460000,452730001,0.00010776331559264607
1443.04,905480000,452740001,0.00010776110849027888
1443.07,905500000,452750001,0.0001077589016258481
1443.11,905520000,452760001,0.00010775669500050732
1443.14,905540000,452770001,0.00010775448861886743
1443.17,905560000,452780001,0.00010775228247980606
1443.2,905580000,452790001,0.00010775007658199443
1443.23,905600000,452800001,0.00010774787093330296
1443.27,905620000,452810001,0.00010774566552839565
1443.3,905640000,452820001,0.00010774346037563214
1443.33,905660000,452830001,0.00010774125547312677
1443.36,905680000,452840001,0.00010773905082343306
1443.39,905700000,452850001,0.00010773684642522569
1443.42,905720000,452860001,0.00010773464228404535
1443.45,905740000,452870001,0.00010773243839718762
1443.48,905760000,452880001,0.00010773023477064943
1443.52,905780000,452890001,0.00010772803140265443
1443.55,905800000,452900001,0.00010772582829638756
1443.58,905820000,452910001,0.00010772362545421674
1443.61,905840000,452920001,0.00010772142287414181
1443.64,905860000,452930001,0.00010771922056268708
1443.67,905880000,452940001,0.00010771701851689311
1443.7,905900000,452950001,0.00010771481674138293
1443.73,905920000,452960001,0.00010771261523418417
1443.77,905940000,452970001,0.00010771041399833432
1443.8,905960000,452980001,0.0001077082130377556
1443.83,905980000,452990001,0.00010770601235207851
1443.86,906000000,453000001,0.00010770381194280532
1443.89,906020000,453010001,0.00010770161181142615
1443.93,906040000,453020001,0.00010769941196025513
1443.96,906060000,453030001,0.00010769721239007983
1443.99,906080000,453040001,0.00010769501310018727
1444.02,906100000,453050001,0.00010769281409712429
1444.05,906120000,453060001,0.00010769061537536408
1444.09,906140000,453070001,0.00010768841694134071
1444.12,906160000,453080001,0.00010768621879903711
1444.15,906180000,453090001,0.00010768402094748532
1444.18,906200000,453100001,0.00010768182338662981
1444.22,906220000,453110001,0.00010767962611832327
1444.25,906240000,453120001,0.00010767742914520942
1444.28,906260000,453130001,0.00010767523246732122
1444.31,906280000,453140001,0.00010767303608650788
1444.35,906300000,453150001,0.0001076708400061209
1444.38,906320000,453160001,0.00010766864422596424
1444.41,906340000,453170001,0.00010766644874578984
1444.44,906360000,453180001,0.0001076642535716172
1444.47,906380000,453190001,0.00010766205870114433
1444.51,906400000,453200001,0.00010765986414031613
1444.54,906420000,453210001,0.00010765766988584877
1444.57,906440000,453220001,0.00010765547594066005
1444.6,906460000,453230001,0.00010765328230783085
1444.63,906480000,453240001,0.00010765108898726228
1444.67,906500000,453250001,0.00010764889597909659
1444.7,906520000,453260001,0.00010764670328913643
1444.73,906540000,453270001,0.00010764451091571474
1444.76,906560000,453280001,0.00010764231886149778
1444.79,906580000,453290001,0.0001076401271290061
1444.83,906600000,453300001,0.00010763793571508598
1444.86,906620000,453310001,0.00010763574462673009
1444.89,906640000,453320001,0.00010763355386235983
1444.92,906660000,453330001,0.00010763136342585404
1444.95,906680000,453340001,0.00010762917331446839
1444.99,906700000,453350001,0.0001076269835348885
1445.02,906720000,453360001,0.00010762479408362412
1445.05,906740000,453370001,0.00010762260496468591
1445.08,906760000,453380001,0.00010762041618161966
1445.12,906780000,453390001,0.00010761822773431608
1445.15,906800000,453400001,0.0001076160396226173
1445.18,906820000,453410001,0.00010761385184809152
1445.21,906840000,453420001,0.00010761166441632802
1445.24,906860000,453430001,0.00010760947732326234
1445.28,906880000,453440001,0.00010760729057414029
1445.31,906900000,453450001,0.00010760510416945972
1445.34,906920000,453460001,0.00010760291811022157
1445.37,906940000,453470001,0.00010760073239686821
1445.4,906960000,453480001,0.00010759854703113088
1445.44,906980000,453490001,0.0001075963620191401
1445.47,907000000,453500001,0.00010759417735767621
1445.5,907020000,453510001,0.00010759199304878099
1445.53,907040000,453520001,0.00010758980909364446
1445.56,907060000,453530001,0.0001075876254946137
1445.6,907080000,453540001,0.00010758544225431856
1445.63,907100000,453550001,0.00010758325937060449
1445.66,907120000,453560001,0.0001075810768509898
1445.69,907140000,453570001,0.00010757889469160953
1445.73,907160000,453580001,0.00010757671289573015
1445.76,907180000,453590001,0.00010757453146544374
1445.79,907200000,453600001,0.00010757235040084571
1445.82,907220000,453610001,0.00010757016970410968
1445.85,907240000,453620001,0.00010756798937762782
1445.89,907260000,453630001,0.00010756580941987531
1445.92,907280000,453640001,0.00010756362983706073
1445.95,907300000,453650001,0.0001075614506287851
1445.98,907320000,453660001,0.00010755927179343164
1446.01,907340000,453670001,0.00010755709333640749
1446.05,907360000,453680001,0.00010755491525654345
1446.08,907380000,453690001,0.0001075527375582145
1446.11,907400000,453700001,0.00010755056024083949
1446.14,907420000,453710001,0.00010754838330388934
1446.17,907440000,453720001,0.00010754620675190382
1446.2,907460000,453730001,0.00010754403058700276
1446.24,907480000,453740001,0.00010754185480700909
1446.27,907500000,453750001,0.00010753967941684248
1446.3,907520000,453760001,0.00010753750441663996
1446.33,907540000,453770001,0.00010753532980820914
1446.36,907560000,453780001,0.00010753315559248501
1446.39,907580000,453790001,0.00010753098176983014
1446.43,907600000,453800001,0.0001075288083456985
1446.46,907620000,453810001,0.00010752663531829465
1446.49,907640000,453820001,0.00010752446268922147
1446.52,907660000,453830001,0.00010752229045779896
1446.55,907680000,453840001,0.00010752011862899015
1446.58,907700000,453850001,0.00010751794720240994
1446.61,907720000,453860001,0.00010751577618154685
1446.64,907740000,453870001,0.00010751360556916778
1446.67,907760000,453880001,0.0001075114353603461
1446.7,907780000,453890001,0.00010750926556304247
1446.73,907800000,453900001,0.00010750709617673992
1446.76,907820000,453910001,0.00010750492720095622
1446.79,907840000,453920001,0.0001075027586374365
1446.83,907860000,453930001,0.00010750059049113164
1446.86,907880000,453940001,0.0001074984227610945
1446.89,907900000,453950001,0.00010749625544836591
1446.92,907920000,453960001,0.00010749408855526173
1446.95,907940000,453970001,0.00010749192208051907
1446.98,907960000,453980001,0.00010748975602942017
1447.01,907980000,453990001,0.00010748759040204829
1447.04,908000000,454000001,0.00010748542519904529
1447.07,908020000,454010001,0.00010748326042356836
1447.11,908040000,454020001,0.00010748109607158947
1447.14,908060000,454030001,0.0001074789321515602
1447.17,908080000,454040001,0.00010747676866196959
1447.2,908100000,454050001,0.00010747460560282807
1447.23,908120000,454060001,0.00010747244297849151
1447.26,908140000,454070001,0.00010747028079175283
1447.29,908160000,454080001,0.00010746811904124853
1447.32,908180000,454090001,0.00010746595772689362
1447.35,908200000,454100001,0.00010746379685587157
1447.38,908220000,454110001,0.00010746163642296955
1447.41,908240000,454120001,0.00010745947643126669
1447.45,908260000,454130001,0.00010745731688153147
1447.48,908280000,454140001,0.00010745515777824469
1447.51,908300000,454150001,0.00010745299911968029
1447.54,908320000,454160001,0.00010745084091159755
1447.57,908340000,454170001,0.0001074486831520137
1447.6,908360000,454180001,0.0001074465258438552
1447.63,908380000,454190001,0.00010744436898579499
1447.66,908400000,454200001,0.0001074422125833599
1447.69,908420000,454210001,0.00010744005663490888
1447.72,908440000,454220001,0.00010743790114402067
1447.75,908460000,454230001,0.00010743574610999618
1447.78,908480000,454240001,0.00010743359153542013
1447.81,908500000,454250001,0.00010743143742062734
1447.84,908520000,454260001,0.0001074292837691046
1447.87,908540000,454270001,0.0001074271305806368
1447.91,908560000,454280001,0.00010742497785523435
1447.94,908580000,454290001,0.00010742282559811703
1447.97,908600000,454300001,0.00010742067380850422
1448.0,908620000,454310001,0.0001074185224881341
1448.03,908640000,454320001,0.00010741637163850029
1448.06,908660000,454330001,0.0001074142212605083
1448.09,908680000,454340001,0.0001074120713564445
1448.12,908700000,454350001,0.00010740992192741043
1448.15,908720000,454360001,0.00010740777297560226
1448.18,908740000,454370001,0.00010740562450147623
1448.21,908760000,454380001,0.00010740347650730134
1448.25,908780000,454390001,0.0001074013289924635
1448.28,908800000,454400001,0.00010739918195986839
1448.31,908820000,454410001,0.00010739703540807444
1448.34,908840000,454420001,0.00010739488934451667
1448.37,908860000,454430001,0.0001073927437666572
1448.4,908880000,454440001,0.00010739059867406059
1448.43,908900000,454450001,0.000107388454070486
1448.46,908920000,454460001,0.0001073863099608479
1448.49,908940000,454470001,0.00010738416634169419
1448.53,908960000,454480001,0.000107382023213436
1448.56,908980000,454490001,0.0001073798805817372
1448.59,909000000,454500001,0.00010737773844521695
1448.62,909020000,454510001,0.00010737559680360116
1448.65,909040000,454520001,0.00010737345566239585
1448.68,909060000,454530001,0.00010737131502213185
1448.71,909080000,454540001,0.00010736917488318558
1448.74,909100000,454550001,0.00010736703524587624
1448.78,909120000,454560001,0.00010736489611364725
1448.81,909140000,454570001,0.00010736275748547859
1448.84,909160000,454580001,0.00010736061936536187
1448.87,909180000,454590001,0.00010735848175531283
1448.9,909200000,454600001,0.00010735634465412237
1448.94,909220000,454610001,0.00010735420806468401
1448.97,909240000,454620001,0.00010735207198817216
